date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,pbMRQ,peTTM,psTTM,pcfNcfTTM,isST,p_change
2014-09-05,sh.603806,32.6200,39.1400,32.6200,39.1400,27.1800,247399,9671167.0000,3,0.412332,1,44.002940,7.812279,26.419728,8.038311,-115.090392,0,
2014-09-09,sh.603806,43.0500,43.0500,43.0500,43.0500,39.1400,188513,8115485.0000,3,0.314188,1,9.989800,8.592708,29.059000,8.841321,-126.587670,0,9.989780275932535
2014-09-10,sh.603806,47.3600,47.3600,47.3600,47.3600,43.0500,363070,17194995.0000,3,0.605117,1,10.011600,9.452977,31.968275,9.726480,-139.261139,0,10.011614401858315
2014-09-11,sh.603806,52.1000,52.1000,52.1000,52.1000,47.3600,927409,48318009.0000,3,1.545682,1,10.008400,10.399073,35.167803,10.699949,-153.199015,0,10.008445945945944
2014-09-12,sh.603806,57.3100,57.3100,52.0000,53.1800,52.1000,34001910,1846915888.0000,3,56.669850,1,2.072900,10.614639,35.896809,10.921752,-156.374734,0,2.0729366602687094
2014-09-15,sh.603806,51.0800,52.0000,50.3000,50.6700,53.1800,13777413,700524656.0000,3,22.962355,1,-4.719800,10.113648,34.202545,10.406265,-148.994128,0,-4.719819481007892
2014-09-16,sh.603806,50.1000,50.6800,47.5600,47.7800,50.6700,13086265,639246672.0000,3,21.810442,1,-5.703600,9.536808,32.251778,9.812736,-140.496141,0,-5.703572133412271
2014-09-17,sh.603806,47.6600,48.3800,46.5100,47.8300,47.7800,6758281,321152944.0000,3,11.263802,1,0.104700,9.546788,32.285528,9.823005,-140.643165,0,0.10464629552113802
2014-09-18,sh.603806,47.5000,47.5000,46.5300,46.5900,47.8300,5761521,269907216.0000,3,9.602535,1,-2.592500,9.299286,31.448521,9.568342,-136.996969,0,-2.5925151578507055
2014-09-19,sh.603806,46.6500,46.9900,46.2000,46.6100,46.5900,3576601,166647166.0000,3,5.961002,1,0.042900,9.303278,31.462021,9.572450,-137.055779,0,0.04292766688129834
2014-09-22,sh.603806,46.4000,46.5000,44.5300,45.0000,46.6100,6742574,304839392.0000,3,11.237623,1,-3.454200,8.981925,30.375262,9.241799,-132.321606,0,-3.454194378888653
2014-09-23,sh.603806,45.0000,45.3400,44.8200,45.0800,45.0000,3498182,157745636.0000,3,5.830303,1,0.177800,8.997893,30.429262,9.258229,-132.556844,0,0.1777777777777656
2014-09-24,sh.603806,44.9900,46.8300,44.8000,45.9300,45.0800,6693279,308207248.0000,3,11.155465,1,1.885500,9.167551,31.003017,9.432796,-135.056253,0,1.885536823425027
2014-09-25,sh.603806,45.9300,46.2900,45.0200,45.1300,45.9300,3992022,181678448.0000,3,6.653370,1,-1.741800,9.007873,30.463012,9.268497,-132.703868,0,-1.7417809710428833
2014-09-26,sh.603806,45.0300,45.1200,44.6000,44.6300,45.1300,2843571,127274069.0000,3,4.739285,1,-1.107900,8.908074,30.125510,9.165811,-131.233628,0,-1.107910480833152
2014-09-29,sh.603806,44.8200,45.7400,44.8200,45.2600,44.6300,3017420,136697757.0000,3,5.029033,1,1.411600,9.033821,30.550763,9.295196,-133.086131,0,1.411606542684285
2014-09-30,sh.603806,45.2700,45.7800,45.2700,45.6200,45.2600,2692301,122639412.0000,3,4.487168,1,0.795400,9.105676,30.793765,9.369130,-134.144704,0,0.7954043305346881
2014-10-08,sh.603806,45.6200,45.7900,45.2300,45.6700,45.6200,2542987,115737684.0000,3,4.238312,1,0.109600,9.115656,30.827516,9.379399,-134.291728,0,0.10960105217010518
2014-10-09,sh.603806,45.6900,45.7300,45.0100,45.1900,45.6700,3375444,152952974.0000,3,5.625740,1,-1.051000,9.019849,30.503513,9.280820,-132.880297,0,-1.0510181738559332
2014-10-10,sh.603806,45.0000,45.0000,44.6600,44.7300,45.1900,3007885,134748344.0000,3,5.013142,1,-1.017900,8.928033,30.193010,9.186348,-131.527676,0,-1.0179243195397203
2014-10-13,sh.603806,44.6000,44.6000,43.7800,44.0000,44.7300,3495644,153814959.0000,3,5.826073,1,-1.632000,8.782327,29.700256,9.036425,-129.381126,0,-1.6320143080706395
2014-10-14,sh.603806,44.0400,44.4700,43.8000,44.3900,44.0000,2462698,108603320.0000,3,4.104497,1,0.886400,8.860170,29.963508,9.116521,-130.527913,0,0.8863636363636296
2014-10-15,sh.603806,44.2900,44.3500,43.8200,44.1600,44.3900,1944933,85700520.0000,3,3.241555,1,-0.518100,8.814262,29.808257,9.069285,-129.851603,0,-0.5181347150259197
2014-10-16,sh.603806,43.8800,44.4500,43.7900,43.9600,44.1600,2667676,117707939.0000,3,4.446127,1,-0.452900,8.774343,29.673256,9.028210,-129.263507,0,-0.45289855072462304
2014-10-17,sh.603806,44.4000,45.2400,44.1000,45.1900,43.9600,6306604,282068208.0000,3,10.511007,1,2.798000,9.019849,30.503513,9.280820,-132.880297,0,2.7979981801637743
2014-10-20,sh.603806,45.1800,45.1800,44.5300,44.7500,45.1900,3026383,135389174.0000,3,5.043972,1,-0.973700,8.932025,30.206510,9.190455,-131.586486,0,-0.9736667404292909
2014-10-21,sh.603806,44.7100,45.1600,44.6000,44.9800,44.7500,3464805,155858927.0000,3,5.774675,1,0.514000,8.977933,30.361762,9.237691,-132.262796,0,0.5139664804469257
2014-10-22,sh.603806,45.0800,46.4800,45.0800,45.5300,44.9800,6225157,285074192.0000,3,10.375262,1,1.222800,9.087712,30.733015,9.350647,-133.880061,0,1.2227656736327308
2014-10-23,sh.603806,45.2900,45.3800,43.5100,43.5400,45.5300,4567248,201933610.0000,3,7.612080,1,-4.370700,8.690511,29.389753,8.941954,-128.028505,0,-4.37074456402372
2014-10-24,sh.603806,43.5600,43.8000,41.8800,42.0700,43.5400,4109660,175431968.0000,3,6.849433,1,-3.376200,8.397102,28.397495,8.640055,-123.705999,0,-3.37620578778135
